  5.75999996E-09  2.63729838E-06  7.74407857E-04 -2.04234458E-09  4.34396599E-14 -1.07598146E-09  3.15954151E-07  5.00000000E+06  3.49065839E-01
  5.76999996E-09  2.62047344E-06  7.74407862E-04 -2.02931523E-09  4.34396645E-14 -1.06911697E-09  3.15954154E-07  5.00000000E+06  3.49065839E-01
  5.77999996E-09  2.60364850E-06  7.74407870E-04 -2.01628588E-09  4.34396914E-14 -1.06225249E-09  3.15954157E-07  5.00000000E+06  3.49065838E-01
  5.78999996E-09  2.58682356E-06  7.74407879E-04 -2.00325654E-09  4.34397183E-14 -1.05538801E-09  3.15954161E-07  5.00000000E+06  3.49065837E-01
  5.79999996E-09  2.56999861E-06  7.74407892E-04 -1.99022721E-09  4.34397420E-14 -1.04852352E-09  3.15954166E-07  5.00000000E+06  3.49065836E-01
  5.80999996E-09  2.55317367E-06  7.74407910E-04 -1.97719789E-09  4.34397678E-14 -1.04165904E-09  3.15954173E-07  5.00000000E+06  3.49065835E-01
  5.81999996E-09  2.53634873E-06  7.74407933E-04 -1.96416858E-09  4.34398368E-14 -1.03479455E-09  3.15954183E-07  5.00000000E+06  3.49065833E-01
  5.82999996E-09  2.51952379E-06  7.74407964E-04 -1.95113928E-09  4.34399144E-14 -1.02793007E-09  3.15954195E-07  5.00000000E+06  3.49065830E-01
  5.83999996E-09  2.50269884E-06  7.74408006E-04 -1.93811002E-09  4.34400272E-14 -1.02106558E-09  3.15954212E-07  5.00000000E+06  3.49065827E-01
  5.84999996E-09  2.48587390E-06  7.74408061E-04 -1.92508078E-09  4.34401547E-14 -1.01420110E-09  3.15954235E-07  5.00000000E+06  3.49065823E-01
  5.85999996E-09  2.46904895E-06  7.74408135E-04 -1.91205159E-09  4.34403338E-14 -1.00733661E-09  3.15954265E-07  5.00000000E+06  3.49065817E-01
  5.86999996E-09  2.45222400E-06  7.74408233E-04 -1.89902246E-09  4.34405826E-14 -1.00047213E-09  3.15954305E-07  5.00000000E+06  3.49065809E-01
  5.87999996E-09  2.43539905E-06  7.74408365E-04 -1.88599340E-09  4.34408948E-14 -9.93607640E-10  3.15954359E-07  5.00000000E+06  3.49065798E-01
  5.88999996E-09  2.41857410E-06  7.74408540E-04 -1.87296443E-09  4.34413038E-14 -9.86743151E-10  3.15954430E-07  5.00000000E+06  3.49065783E-01
  5.89999996E-09  2.40174914E-06  7.74408774E-04 -1.85993560E-09  4.34418662E-14 -9.79878660E-10  3.15954526E-07  5.00000000E+06  3.49065763E-01
  5.90999996E-09  2.38492417E-06  7.74409085E-04 -1.84690695E-09  4.34425903E-14 -9.73014167E-10  3.15954653E-07  5.00000000E+06  3.49065737E-01
  5.91999996E-09  2.36809920E-06  7.74409501E-04 -1.83387852E-09  4.34435707E-14 -9.66149671E-10  3.15954823E-07  5.00000000E+06  3.49065702E-01
  5.92999996E-09  2.35127422E-06  7.74410055E-04 -1.82085040E-09  4.34448590E-14 -9.59285170E-10  3.15955049E-07  5.00000000E+06  3.49065654E-01
  5.93999996E-09  2.33444922E-06  7.74410794E-04 -1.80782268E-09  4.34465659E-14 -9.52420664E-10  3.15955351E-07  5.00000000E+06  3.49065590E-01
  5.94999996E-09  2.31762421E-06  7.74411780E-04 -1.79479549E-09  4.34488214E-14 -9.45556150E-10  3.15955754E-07  5.00000000E+06  3.49065505E-01
  5.95999996E-09  2.30079917E-06  7.74413095E-04 -1.78176900E-09  4.34517926E-14 -9.38691626E-10  3.15956290E-07  5.00000000E+06  3.49065389E-01
  5.96999996E-09  2.28397409E-06  7.74414847E-04 -1.76874345E-09  4.34557490E-14 -9.31827089E-10  3.15957006E-07  5.00000000E+06  3.49065235E-01
  5.97999996E-09  2.26714898E-06  7.74417184E-04 -1.75571912E-09  4.34609753E-14 -9.24962533E-10  3.15957960E-07  5.00000000E+06  3.49065027E-01
  5.98999996E-09  2.25032380E-06  7.74420299E-04 -1.74269643E-09  4.34678943E-14 -9.18097954E-10  3.15959232E-07  5.00000000E+06  3.49064748E-01
  5.99999996E-09  2.23349854E-06  7.74424451E-04 -1.72967588E-09  4.34770579E-14 -9.11233342E-10  3.15960928E-07  5.00000000E+06  3.49064373E-01
  6.00999996E-09  2.21667319E-06  7.74429986E-04 -1.71665818E-09  4.34891561E-14 -9.04368688E-10  3.15963188E-07  5.00000000E+06  3.49063869E-01
  6.01999996E-09  2.19984769E-06  7.74437364E-04 -1.70364424E-09  4.35051701E-14 -8.97503977E-10  3.15966201E-07  5.00000000E+06  3.49063193E-01
  6.02999996E-09  2.18302200E-06  7.74447197E-04 -1.69063527E-09  4.35263547E-14 -8.90639190E-10  3.15970216E-07  5.00000000E+06  3.49062285E-01
  6.03999996E-09  2.16619607E-06  7.74460300E-04 -1.67763286E-09  4.35543562E-14 -8.83774302E-10  3.15975568E-07  5.00000000E+06  3.49061065E-01
  6.04999996E-09  2.14936981E-06  7.74477761E-04 -1.66463912E-09  4.35913813E-14 -8.76909279E-10  3.15982698E-07  5.00000000E+06  3.49059427E-01
  6.05999996E-09  2.13254311E-06  7.74501024E-04 -1.65165682E-09  4.36402997E-14 -8.70044077E-10  3.15992198E-07  5.00000000E+06  3.49057227E-01
  6.06999996E-09  2.11571582E-06  7.74532015E-04 -1.63868964E-09  4.37049666E-14 -8.63178636E-10  3.16004853E-07  5.00000000E+06  3.49054272E-01
  6.07999996E-09  2.09888776E-06  7.74573293E-04 -1.62574240E-09  4.37903614E-14 -8.56312877E-10  3.16021710E-07  5.00000000E+06  3.49050304E-01
  6.08999996E-09  2.08205865E-06  7.74628263E-04 -1.61282148E-09  4.39031200E-14 -8.49446693E-10  3.16044157E-07  5.00000000E+06  3.49044977E-01
  6.09999996E-09  2.06522817E-06  7.74701445E-04 -1.59993524E-09  4.40518970E-14 -8.42579945E-10  3.16074042E-07  5.00000000E+06  3.49037824E-01
  6.10999996E-09  2.04839584E-06  7.74798844E-04 -1.58709473E-09  4.42481204E-14 -8.35712445E-10  3.16113817E-07  5.00000000E+06  3.49028221E-01
  6.11999996E-09  2.03156106E-06  7.74928422E-04 -1.57431441E-09  4.45067044E-14 -8.28843945E-10  3.16166732E-07  5.00000000E+06  3.49015331E-01
  6.12999996E-09  2.01472303E-06  7.75100719E-04 -1.56161327E-09  4.48470817E-14 -8.21974114E-10  3.16237091E-07  5.00000000E+06  3.48998034E-01
  6.13999996E-09  1.99788066E-06  7.75329664E-04 -1.54901614E-09  4.52945326E-14 -8.15102516E-10  3.16330583E-07  5.00000000E+06  3.48974828E-01
  6.14999996E-09  1.98103255E-06  7.75633613E-04 -1.53655543E-09  4.58816956E-14 -8.08228569E-10  3.16454704E-07  5.00000000E+06  3.48943708E-01
  6.15999996E-09  1.96417680E-06  7.76036669E-04 -1.52427322E-09  4.66504088E-14 -8.01351506E-10  3.16619295E-07  5.00000000E+06  3.48901997E-01
  6.16999996E-09  1.94731095E-06  7.76570330E-04 -1.51222390E-09  4.76536771E-14 -7.94470314E-10  3.16837219E-07  5.00000000E+06  3.48846129E-01
  6.17999996E-09  1.93043172E-06  7.77275490E-04 -1.50047726E-09  4.89577590E-14 -7.87583661E-10  3.17125173E-07  5.00000000E+06  3.48771372E-01
  6.18999996E-09  1.91353484E-06  7.78204776E-04 -1.48912195E-09  5.06436513E-14 -7.80689802E-10  3.17504646E-07  5.00000000E+06  3.48671463E-01
  6.19999996E-09  1.89661475E-06  7.79425115E-04 -1.47826917E-09  5.28075234E-14 -7.73786462E-10  3.18002964E-07  5.00000000E+06  3.48538165E-01
  6.20999996E-09  1.87966424E-06  7.81020233E-04 -1.46805580E-09  5.55584278E-14 -7.66870703E-10  3.18654309E-07  5.00000000E+06  3.48360713E-01
  6.21999996E-09  1.86267409E-06  7.83092536E-04 -1.45864618E-09  5.90114838E-14 -7.59938758E-10  3.19500489E-07  5.00000000E+06  3.48125171E-01
  6.22999996E-09  1.84563265E-06  7.85763379E-04 -1.45023055E-09  6.32734590E-14 -7.52985870E-10  3.20591037E-07  5.00000000E+06  3.47813720E-01
  6.23999996E-09  1.82852545E-06  7.89170175E-04 -1.44301775E-09  6.84177010E-14 -7.46006132E-10  3.21982036E-07  5.00000000E+06  3.47403943E-01
  6.24999996E-09  1.81133493E-06  7.93458268E-04 -1.43721867E-09  7.44458889E-14 -7.38992371E-10  3.23732787E-07  5.00000000E+06  3.46868253E-01
  6.25999996E-09  1.79404040E-06  7.98765249E-04 -1.43301712E-09  8.12382709E-14 -7.31936149E-10  3.25899402E-07  5.00000000E+06  3.46173648E-01
  6.26999996E-09  1.77661850E-06  8.05196154E-04 -1.43052638E-09  8.85018953E-14 -7.24827931E-10  3.28524674E-07  5.00000000E+06  3.45282126E-01
  6.27999996E-09  1.75904424E-06  8.12790482E-04 -1.42973441E-09  9.57382257E-14 -7.17657515E-10  3.31624610E-07  5.00000000E+06  3.44152064E-01
  6.28999996E-09  1.74129279E-06  8.21486651E-04 -1.43044878E-09  1.02262215E-13 -7.10414777E-10  3.35173934E-07  5.00000000E+06  3.42740844E-01
  6.29999996E-09  1.72334203E-06  8.31095204E-04 -1.43226129E-09  1.07300731E-13 -7.03090695E-10  3.39095175E-07  5.00000000E+06  3.41008722E-01
  6.30999996E-09  1.70517540E-06  8.41295407E-04 -1.43455623E-09  1.10169109E-13 -6.95678522E-10  3.43257316E-07  5.00000000E+06  3.38923511E-01
  6.31999996E-09  1.68678448E-06  8.51666013E-04 -1.43657701E-09  1.10473121E-13 -6.88174837E-10  3.47488395E-07  5.00000000E+06  3.36465114E-01
  6.32999996E-09  1.66817056E-06  8.61748312E-04 -1.43754316E-09  1.08245405E-13 -6.80580176E-10  3.51601261E-07  5.00000000E+06  3.33628709E-01
  6.33999996E-09  1.64934459E-06  8.71123702E-04 -1.43678316E-09  1.03941381E-13 -6.72899020E-10  3.55425226E-07  5.00000000E+06  3.30425571E-01
  6.34999996E-09  1.63032556E-06  8.79479489E-04 -1.43383789E-09  9.82924537E-14 -6.65139124E-10  3.58832880E-07  5.00000000E+06  3.26881263E-01
  6.35999996E-09  1.61113776E-06  8.86642373E-04 -1.42850301E-09  9.20919055E-14 -6.57310408E-10  3.61753702E-07  5.00000000E+06  3.23031774E-01
  6.36999996E-09  1.59180775E-06  8.92574961E-04 -1.42080774E-09  8.60111629E-14 -6.49423703E-10  3.64172598E-07  5.00000000E+06  3.18918767E-01
  6.37999996E-09  1.57236167E-06  8.97345725E-04 -1.41095202E-09  8.05053558E-14 -6.41489673E-10  3.66117615E-07  5.00000000E+06  3.14585095E-01
  6.38999996E-09  1.55282338E-06  9.01088808E-04 -1.39923176E-09  7.58074935E-14 -6.33518051E-10  3.67643542E-07  5.00000000E+06  3.10071376E-01
  6.39999996E-09  1.53321346E-06  9.03967014E-04 -1.38597439E-09  7.19756793E-14 -6.25517231E-10  3.68816821E-07  5.00000000E+06  3.05413856E-01
  6.40999996E-09  1.51354891E-06  9.06144638E-04 -1.37149422E-09  6.89560486E-14 -6.17494140E-10  3.69704472E-07  5.00000000E+06  3.00643450E-01
  6.41999996E-09  1.49384328E-06  9.07771155E-04 -1.35606784E-09  6.66382739E-14 -6.09454307E-10  3.70367455E-07  5.00000000E+06  2.95785632E-01
  6.42999996E-09  1.47410713E-06  9.08973769E-04 -1.33992471E-09  6.48946626E-14 -6.01402033E-10  3.70857637E-07  5.00000000E+06  2.90860853E-01
  6.43999996E-09  1.45434850E-06  9.09855875E-04 -1.32324753E-09  6.36030572E-14 -5.93340596E-10  3.71217172E-07  5.00000000E+06  2.85885206E-01
  6.44999996E-09  1.43457343E-06  9.10498819E-04 -1.30617742E-09  6.26575806E-14 -5.85272459E-10  3.71479224E-07  5.00000000E+06  2.80871166E-01
  6.45999996E-09  1.41478642E-06  9.10965101E-04 -1.28882105E-09  6.19718028E-14 -5.77199451E-10  3.71669269E-07  5.00000000E+06  2.75828296E-01
  6.46999996E-09  1.39499075E-06  9.11301907E-04 -1.27125773E-09  6.14779627E-14 -5.69122917E-10  3.71806541E-07  5.00000000E+06  2.70763859E-01
  6.47999996E-09  1.37518884E-06  9.11544396E-04 -1.25354568E-09  6.11243299E-14 -5.61043840E-10  3.71905371E-07  5.00000000E+06  2.65683338E-01
  6.48999996E-09  1.35538245E-06  9.11718510E-04 -1.23572726E-09  6.08722626E-14 -5.52962936E-10  3.71976333E-07  5.00000000E+06  2.60590852E-01
  6.49999996E-09  1.33557283E-06  9.11843242E-04 -1.21783306E-09  6.06932233E-14 -5.44880720E-10  3.72027169E-07  5.00000000E+06  2.55489480E-01
  6.50999996E-09  1.31576092E-06  9.11932421E-04 -1.19988504E-09  6.05664586E-14 -5.36797566E-10  3.72063515E-07  5.00000000E+06  2.50381520E-01
  6.51999996E-09  1.29594736E-06  9.11996069E-04 -1.18189890E-09  6.04769360E-14 -5.28713741E-10  3.72089455E-07  5.00000000E+06  2.45268681E-01
  6.52999996E-09  1.27613263E-06  9.12041422E-04 -1.16388582E-09  6.04138567E-14 -5.20629438E-10  3.72107938E-07  5.00000000E+06  2.40152233E-01
  6.53999996E-09  1.25631707E-06  9.12073688E-04 -1.14585374E-09  6.03694910E-14 -5.12544795E-10  3.72121089E-07  5.00000000E+06  2.35033117E-01
  6.54999996E-09  1.23650091E-06  9.12096609E-04 -1.12780828E-09  6.03383481E-14 -5.04459910E-10  3.72130430E-07  5.00000000E+06  2.29912031E-01
  6.55999996E-09  1.21668432E-06  9.12112866E-04 -1.10975342E-09  6.03165172E-14 -4.96374853E-10  3.72137055E-07  5.00000000E+06  2.24789492E-01
  6.56999996E-09  1.19686744E-06  9.12124375E-04 -1.09169197E-09  6.03012322E-14 -4.88289675E-10  3.72141746E-07  5.00000000E+06  2.19665881E-01
  6.57999996E-09  1.17705035E-06  9.12132505E-04 -1.07362589E-09  6.02905394E-14 -4.80204410E-10  3.72145059E-07  5.00000000E+06  2.14541482E-01
  6.58999996E-09  1.15723311E-06  9.12138231E-04 -1.05555656E-09  6.02830571E-14 -4.72119085E-10  3.72147393E-07  5.00000000E+06  2.09416502E-01
  6.59999996E-09  1.13741577E-06  9.12142246E-04 -1.03748497E-09  6.02778225E-14 -4.64033716E-10  3.72149029E-07  5.00000000E+06  2.04291098E-01
  6.60999996E-09  1.11759835E-06  9.12145041E-04 -1.01941179E-09  6.02741483E-14 -4.55948318E-10  3.72150168E-07  5.00000000E+06  1.99165383E-01
  6.61999996E-09  1.09778088E-06  9.12146962E-04 -1.00133749E-09  6.02715446E-14 -4.47862900E-10  3.72150951E-07  5.00000000E+06  1.94039445E-01
  6.62999996E-09  1.07796338E-06  9.12148252E-04 -9.83262406E-10  6.02696832E-14 -4.39777467E-10  3.72151476E-07  5.00000000E+06  1.88913346E-01
  6.63999996E-09  1.05814585E-06  9.12149077E-04 -9.65186757E-10  6.02683154E-14 -4.31692025E-10  3.72151813E-07  5.00000000E+06  1.83787138E-01
  6.64999996E-09  1.03832831E-06  9.12149552E-04 -9.47110699E-10  6.02672672E-14 -4.23606577E-10  3.72152006E-07  5.00000000E+06  1.78660859E-01
  6.65999996E-09  1.01851076E-06  9.12149749E-04 -9.29034333E-10  6.02664182E-14 -4.15521127E-10  3.72152086E-07  5.00000000E+06  1.73534542E-01
  6.66999996E-09  9.98693211E-07  9.12149712E-04 -9.10957723E-10  6.02656687E-14 -4.07435676E-10  3.72152070E-07  5.00000000E+06  1.68408216E-01
  6.67999996E-09  9.78875665E-07  9.12149458E-04 -8.92880905E-10  6.02649443E-14 -3.99350226E-10  3.72151967E-07  5.00000000E+06  1.63281909E-01
  6.68999996E-09  9.59058126E-07  9.12148986E-04 -8.74803895E-10  6.02641858E-14 -3.91264779E-10  3.72151774E-07  5.00000000E+06  1.58155650E-01
  6.69999996E-09  9.39240601E-07  9.12148275E-04 -8.56726692E-10  6.02633335E-14 -3.83179337E-10  3.72151484E-07  5.00000000E+06  1.53029476E-01
  6.70999996E-09  9.19423094E-07  9.12147289E-04 -8.38649280E-10  6.02623354E-14 -3.75093903E-10  3.72151081E-07  5.00000000E+06  1.47903429E-01
  6.71999996E-09  8.99605612E-07  9.12145968E-04 -8.20571629E-10  6.02611267E-14 -3.67008479E-10  3.72150541E-07  5.00000000E+06  1.42777564E-01
  6.72999996E-09  8.79788162E-07  9.12144234E-04 -8.02493698E-10  6.02596474E-14 -3.58923069E-10  3.72149833E-07  5.00000000E+06  1.37651956E-01
  6.73999996E-09  8.59970756E-07  9.12141982E-04 -7.84415428E-10  6.02578158E-14 -3.50837676E-10  3.72148914E-07  5.00000000E+06  1.32526702E-01
  6.74999996E-09  8.40153406E-07  9.12139076E-04 -7.66336749E-10  6.02555433E-14 -3.42752306E-10  3.72147727E-07  5.00000000E+06  1.27401936E-01
  6.75999996E-09  8.20336127E-07  9.12135343E-04 -7.48257572E-10  6.02527314E-14 -3.34666966E-10  3.72146203E-07  5.00000000E+06  1.22277839E-01
  6.76999996E-09  8.00518941E-07  9.12130565E-04 -7.30177791E-10  6.02492501E-14 -3.26581662E-10  3.72144252E-07  5.00000000E+06  1.17154658E-01
  6.77999996E-09  7.80701872E-07  9.12124467E-04 -7.12097276E-10  6.02449532E-14 -3.18496407E-10  3.72141762E-07  5.00000000E+06  1.12032729E-01
  6.78999996E-09  7.60884953E-07  9.12116709E-04 -6.94015877E-10  6.02396752E-14 -3.10411213E-10  3.72138595E-07  5.00000000E+06  1.06912513E-01
  6.79999996E-09  7.41068224E-07  9.12106871E-04 -6.75933416E-10  6.02332150E-14 -3.02326097E-10  3.72134578E-07  5.00000000E+06  1.01794635E-01
  6.80999996E-09  7.21251736E-07  9.12094435E-04 -6.57849692E-10  6.02253474E-14 -2.94241079E-10  3.72129500E-07  5.00000000E+06  9.66799516E-02
  6.81999996E-09  7.01435552E-07  9.12078775E-04 -6.39764476E-10  6.02158312E-14 -2.86156185E-10  3.72123106E-07  5.00000000E+06  9.15696313E-02
  6.82999996E-09  6.81619750E-07  9.12059137E-04 -6.21677518E-10  6.02043958E-14 -2.78071448E-10  3.72115088E-07  5.00000000E+06  8.64652654E-02
  6.83999996E-09  6.61804426E-07  9.12034629E-04 -6.03588551E-10  6.01907666E-14 -2.69986905E-10  3.72105082E-07  5.00000000E+06  8.13690211E-02
  6.84999996E-09  6.41989696E-07  9.12004211E-04 -5.85497303E-10  6.01746842E-14 -2.61902605E-10  3.72092664E-07  5.00000000E+06  7.62838442E-02
  6.85999996E-09  6.22175702E-07  9.11966699E-04 -5.67403518E-10  6.01559253E-14 -2.53818605E-10  3.72077349E-07  5.00000000E+06  7.12137296E-02
  6.86999996E-09  6.02362612E-07  9.11920787E-04 -5.49306984E-10  6.01343591E-14 -2.45734975E-10  3.72058605E-07  5.00000000E+06  6.61640775E-02
  6.87999996E-09  5.82550624E-07  9.11865095E-04 -5.31207577E-10  6.01100013E-14 -2.37651794E-10  3.72035870E-07  5.00000000E+06  6.11421554E-02
  6.88999996E-09  5.62739963E-07  9.11798263E-04 -5.13105318E-10  6.00831014E-14 -2.29569155E-10  3.72008587E-07  5.00000000E+06  5.61576845E-02
  6.89999996E-09  5.42930887E-07  9.11719095E-04 -4.95000454E-10  6.00542378E-14 -2.21487163E-10  3.71976271E-07  5.00000000E+06  5.12235614E-02
  6.90999996E-09  5.23123673E-07  9.11626781E-04 -4.76893547E-10  6.00244162E-14 -2.13405931E-10  3.71938590E-07  5.00000000E+06  4.63567036E-02
  6.91999996E-09  5.03318610E-07  9.11521192E-04 -4.58785575E-10  5.99951444E-14 -2.05325577E-10  3.71895493E-07  5.00000000E+06  4.15789672E-02
  6.92999996E-09  4.83515977E-07  9.11403220E-04 -4.40678015E-10  5.99684223E-14 -1.97246215E-10  3.71847347E-07  5.00000000E+06  3.69180125E-02
  6.93999996E-09  4.63716023E-07  9.11275134E-04 -4.22572877E-10  5.99465908E-14 -1.89167946E-10  3.71795077E-07  5.00000000E+06  3.24078872E-02
  6.94999996E-09  4.43918929E-07  9.11140792E-04 -4.04472639E-10  5.99319617E-14 -1.81090844E-10  3.71740261E-07  5.00000000E+06  2.80889688E-02
  6.95999996E-09  4.24124773E-07  9.11005587E-04 -3.86380033E-10  5.99262503E-14 -1.73014941E-10  3.71685101E-07  5.00000000E+06  2.40067999E-02
  6.96999996E-09  4.04333507E-07  9.10875940E-04 -3.68297658E-10  5.99299275E-14 -1.64940216E-10  3.71632217E-07  5.00000000E+06  2.02093743E-02
  6.97999996E-09  3.84544937E-07  9.10758311E-04 -3.50227493E-10  5.99417919E-14 -1.56866592E-10  3.71584245E-07  5.00000000E+06  1.67426993E-02
  6.98999996E-09  3.64758744E-07  9.10657936E-04 -3.32170439E-10  5.99590877E-14 -1.48793937E-10  3.71543317E-07  5.00000000E+06  1.36450513E-02
  6.99999996E-09  3.44974515E-07  9.10577725E-04 -3.14126103E-10  5.99782733E-14 -1.40722082E-10  3.71510618E-07  5.00000000E+06  1.09411054E-02
  7.00999996E-09  3.25191807E-07  9.10517812E-04 -2.96092926E-10  5.99961187E-14 -1.32650847E-10  3.71486199E-07  5.00000000E+06  8.63763330E-03
  7.01999996E-09  3.05410198E-07  9.10475946E-04 -2.78068632E-10  6.00105748E-14 -1.24580060E-10  3.71469139E-07  5.00000000E+06  6.72224944E-03
  7.02999996E-09  2.85629335E-07  9.10448480E-04 -2.60050787E-10  6.00209993E-14 -1.16509578E-10  3.71457949E-07  5.00000000E+06  5.16567427E-03
  7.03999996E-09  2.65848949E-07  9.10431470E-04 -2.42037242E-10  6.00278073E-14 -1.08439289E-10  3.71451021E-07  5.00000000E+06  3.92668792E-03
  7.04999996E-09  2.46068850E-07  9.10421463E-04 -2.24026355E-10  6.00318916E-14 -1.00369117E-10  3.71446945E-07  5.00000000E+06  2.95813316E-03
  7.05999996E-09  2.26288918E-07  9.10415832E-04 -2.06017005E-10  6.00341696E-14 -9.22990136E-11  3.71444652E-07  5.00000000E+06  2.21235958E-03
  7.06999996E-09  2.06509078E-07  9.10412784E-04 -1.88008495E-10  6.00353621E-14 -8.42289471E-11  3.71443411E-07  5.00000000E+06  1.64515382E-03
  7.07999996E-09  1.86729286E-07  9.10411187E-04 -1.70000420E-10  6.00359525E-14 -7.61589005E-11  3.71442761E-07  5.00000000E+06  1.21795381E-03
  7.08999996E-09  1.66949520E-07  9.10410373E-04 -1.51992563E-10  6.00362311E-14 -6.80888641E-11  3.71442429E-07  5.00000000E+06  8.98635921E-04
  7.09999996E-09  1.47169768E-07  9.10409970E-04 -1.33984810E-10  6.00363565E-14 -6.00188330E-11  3.71442265E-07  5.00000000E+06  6.61340503E-04
  7.10999996E-09  1.27390022E-07  9.10409776E-04 -1.15977105E-10  6.00364104E-14 -5.19488044E-11  3.71442186E-07  5.00000000E+06  4.85773470E-04
  7.11999996E-09  1.07610279E-07  9.10409685E-04 -9.79694222E-11  6.00364323E-14 -4.38787770E-11  3.71442149E-07  5.00000000E+06  3.56305802E-04
  7.12999996E-09  8.78305401E-08  9.10409644E-04 -7.99617482E-11  6.00364407E-14 -3.58087502E-11  3.71442132E-07  5.00000000E+06  2.61067806E-04
  7.13999996E-09  6.80508040E-08  9.10409626E-04 -6.19540779E-11  6.00364436E-14 -2.77387236E-11  3.71442125E-07  5.00000000E+06  1.91137288E-04
  7.14999996E-09  4.82710740E-08  9.10409619E-04 -4.39464091E-11  6.00364445E-14 -1.96686971E-11  3.71442122E-07  5.00000000E+06  1.39858416E-04
  7.15999996E-09  2.84913623E-08  9.10409616E-04 -2.59387408E-11  6.00364447E-14 -1.15986706E-11  3.71442121E-07  5.00000000E+06  1.02293723E-04
  7.16999996E-09  8.71179268E-09  9.10409615E-04 -7.93107259E-12  6.00364447E-14 -3.52864418E-12  3.71442121E-07  5.00000000E+06  7.47954671E-05
  7.17999996E-09  1.10683963E-08  9.10409615E-04  1.00765956E-11  6.00364447E-14  4.54138225E-12  3.71442121E-07  5.00000000E+06  5.46768290E-05
  7.18999996E-09  3.08480132E-08  9.10409616E-04  2.80842637E-11  6.00364447E-14  1.26114087E-11  3.71442121E-07  5.00000000E+06  3.99631224E-05
  7.19999996E-09  5.06277286E-08  9.10409616E-04  4.60919319E-11  6.00364447E-14  2.06814351E-11  3.71442121E-07  5.00000000E+06  2.92053790E-05
